"Series";"Time";"Value"
"Temperature 1 Inside";"2020-04-14T02:00:00+02:00";6.284166666666668
"Temperature 1 Inside";"2020-04-15T02:00:00+02:00";9.262978723404252
"Temperature 1 Inside";"2020-04-16T02:00:00+02:00";12.252982456140353
"Temperature 1 Inside";"2020-04-17T02:00:00+02:00";16.696853146853158
"Temperature 1 Inside";"2020-04-18T02:00:00+02:00";15.771458333333335
"Temperature 1 Inside";"2020-04-19T02:00:00+02:00";14.93643356643357
"Temperature 1 Inside";"2020-04-20T02:00:00+02:00";13.601736111111112
"Temperature 1 Inside";"2020-04-21T02:00:00+02:00";14.312556390977448
"Temperature 1 Inside";"2020-04-22T02:00:00+02:00";15.633750000000001
"Temperature 1 Inside";"2020-04-23T02:00:00+02:00";14.659930555555555
"Temperature 1 Inside";"2020-04-24T02:00:00+02:00";14.474084507042258
"Temperature 1 Inside";"2020-04-25T02:00:00+02:00";13.956013986013986
"Temperature 1 Inside";"2020-04-26T02:00:00+02:00";12.839166666666667
"Temperature 1 Inside";"2020-04-27T02:00:00+02:00";15.392013888888885
"Temperature 1 Inside";"2020-04-28T02:00:00+02:00";14.49597222222222
"Temperature 1 Inside";"2020-04-29T02:00:00+02:00";14.67534722222222
"Temperature 1 Inside";"2020-04-30T02:00:00+02:00";13.643357142857145
"Temperature 1 Inside";"2020-05-01T02:00:00+02:00";12.477832167832167
"Temperature 1 Inside";"2020-05-02T02:00:00+02:00";11.539375000000003
"Temperature 1 Inside";"2020-05-03T02:00:00+02:00";12.22388489208633
"Temperature 1 Inside";"2020-05-04T02:00:00+02:00";13.657499999999999
"Temperature 1 Inside";"2020-05-05T02:00:00+02:00";11.853846153846153
"Temperature 1 Inside";"2020-05-06T02:00:00+02:00";11.12631944444444
"Temperature 1 Inside";"2020-05-07T02:00:00+02:00";13.43631944444445
"Temperature 1 Inside";"2020-05-08T02:00:00+02:00";16.63361111111111
"Temperature 1 Inside";"2020-05-09T02:00:00+02:00";17.39388888888888
"Temperature 1 Inside";"2020-05-10T02:00:00+02:00";17.808308823529412
"Temperature 1 Inside";"2020-05-11T02:00:00+02:00";11.946041666666666
"Temperature 1 Inside";"2020-05-12T02:00:00+02:00";9.41104166666667
"Temperature 1 Inside";"2020-05-13T02:00:00+02:00";10.486083916083917
"Temperature 1 Inside";"2020-05-14T02:00:00+02:00";12.211538461538465
"Temperature 1 Inside";"2020-05-15T02:00:00+02:00";13.373819444444441
"Temperature 1 Inside";"2020-05-16T02:00:00+02:00";10.516164383561645
"Temperature 1 Inside";"2020-05-17T02:00:00+02:00";15.941481481481487
"Temperature 1 Inside";"2020-05-18T02:00:00+02:00";15.550139860139867
"Temperature 1 Inside";"2020-05-19T02:00:00+02:00";18.035664335664332
"Temperature 1 Inside";"2020-05-20T02:00:00+02:00";17.82326388888889
"Temperature 1 Inside";"2020-05-21T02:00:00+02:00";17.756478873239438
"Temperature 1 Inside";"2020-05-22T02:00:00+02:00";18.337916666666672
"Temperature 1 Inside";"2020-05-23T02:00:00+02:00";15.204236111111113
"Temperature 1 Inside";"2020-05-24T02:00:00+02:00";13.79559440559441
"Temperature 1 Inside";"2020-05-25T02:00:00+02:00";14.976643356643361
"Temperature 1 Inside";"2020-05-26T02:00:00+02:00";13.82783216783216
"Temperature 1 Inside";"2020-05-27T02:00:00+02:00";15.090416666666663
"Temperature 1 Inside";"2020-05-28T02:00:00+02:00";15.60678321678321
"Temperature 1 Inside";"2020-05-29T02:00:00+02:00";14.838680555555548
"Temperature 1 Inside";"2020-05-30T02:00:00+02:00";14.62
"Temperature 1 Inside";"2020-05-31T02:00:00+02:00";15.535694444444447
"Temperature 1 Inside";"2020-06-01T02:00:00+02:00";18.17590277777778
"Temperature 1 Inside";"2020-06-02T02:00:00+02:00";19.08111111111112
"Temperature 1 Inside";"2020-06-03T02:00:00+02:00";19.201874999999998
"Temperature 1 Inside";"2020-06-04T02:00:00+02:00";17.165625000000002
"Temperature 1 Inside";"2020-06-05T02:00:00+02:00";13.66
"Temperature 1 Inside";"2020-06-06T02:00:00+02:00";14.427906976744186
"Temperature 1 Inside";"2020-06-07T02:00:00+02:00";14.172361111111112
"Temperature 1 Inside";"2020-06-08T02:00:00+02:00";13.370921985815603
"Temperature 1 Inside";"2020-06-09T02:00:00+02:00";14.578888888888896
"Temperature 1 Inside";"2020-06-10T02:00:00+02:00";14.414475524475515
"Temperature 1 Inside";"2020-06-11T02:00:00+02:00";15.302727272727273
"Temperature 1 Inside";"2020-06-12T02:00:00+02:00";18.40479166666667
"Temperature 1 Inside";"2020-06-13T02:00:00+02:00";20.724236111111104
"Temperature 1 Inside";"2020-06-14T02:00:00+02:00";17.660972222222224
"Temperature 1 Inside";"2020-06-15T02:00:00+02:00";16.244685314685313
"Temperature 1 Inside";"2020-06-16T02:00:00+02:00";16.949513888888895
"Temperature 1 Inside";"2020-06-17T02:00:00+02:00";17.893611111111113
"Temperature 1 Inside";"2020-06-18T02:00:00+02:00";17.14076923076923
"Temperature 1 Inside";"2020-06-19T02:00:00+02:00";16.797083333333333
"Temperature 1 Inside";"2020-06-20T02:00:00+02:00";17.309160839160842
"Temperature 1 Inside";"2020-06-21T02:00:00+02:00";18.446573426573423
"Temperature 1 Inside";"2020-06-22T02:00:00+02:00";19.710763888888884
"Temperature 1 Inside";"2020-06-23T02:00:00+02:00";18.77488888888889
"Temperature 1 Inside";"2020-06-24T02:00:00+02:00";21.98473684210526
"Temperature 1 Inside";"2020-06-25T02:00:00+02:00";19.272083333333327
"Temperature 1 Inside";"2020-06-26T02:00:00+02:00";20.343124999999993
"Temperature 1 Inside";"2020-06-27T02:00:00+02:00";22.686805555555562
"Temperature 1 Inside";"2020-06-28T02:00:00+02:00";20.256099290780142
"Temperature 1 Inside";"2020-06-29T02:00:00+02:00";18.58527777777778
"Temperature 1 Inside";"2020-06-30T02:00:00+02:00";18.26342657342658
"Temperature 1 Inside";"2020-07-01T02:00:00+02:00";21.352430555555554
"Temperature 1 Inside";"2020-07-02T02:00:00+02:00";20.457777777777785
"Temperature 1 Inside";"2020-07-03T02:00:00+02:00";18.65930555555555
"Temperature 1 Inside";"2020-07-04T02:00:00+02:00";18.950349650349644
"Temperature 1 Inside";"2020-07-05T02:00:00+02:00";21.47125
"Temperature 1 Inside";"2020-07-06T02:00:00+02:00";19.106619718309855
"Temperature 1 Inside";"2020-07-07T02:00:00+02:00";16.356527777777778
"Temperature 1 Inside";"2020-07-08T02:00:00+02:00";17.146250000000002
"Temperature 1 Inside";"2020-07-09T02:00:00+02:00";21.174305555555556
"Temperature 1 Inside";"2020-07-10T02:00:00+02:00";21.355138888888888
"Temperature 1 Inside";"2020-07-11T02:00:00+02:00";18.94489510489511
"Temperature 1 Inside";"2020-07-12T02:00:00+02:00";17.670277777777784
"Temperature 1 Inside";"2020-07-13T02:00:00+02:00";17.90454545454545
"Temperature 1 Inside";"2020-07-14T02:00:00+02:00";18.908125000000002
"Temperature 1 Inside";"2020-07-15T02:00:00+02:00";17.990694444444433
"Temperature 1 Inside";"2020-07-16T02:00:00+02:00";16.010902777777787
"Temperature 1 Inside";"2020-07-17T02:00:00+02:00";17.413958333333337
"Temperature 1 Inside";"2020-07-18T02:00:00+02:00";18.24840277777778
"Temperature 1 Inside";"2020-07-19T02:00:00+02:00";20.33555555555555
"Temperature 1 Inside";"2020-07-20T02:00:00+02:00";20.805769230769233
"Temperature 1 Inside";"2020-07-21T02:00:00+02:00";null
"Temperature 1 Inside";"2020-07-22T02:00:00+02:00";null
"Temperature 1 Inside";"2020-07-23T02:00:00+02:00";null
"Temperature 1 Inside";"2020-07-24T02:00:00+02:00";null
"Temperature 1 Inside";"2020-07-25T02:00:00+02:00";null
"Temperature 1 Inside";"2020-07-26T02:00:00+02:00";null
"Temperature 1 Inside";"2020-07-27T02:00:00+02:00";null
"Temperature 1 Inside";"2020-07-28T02:00:00+02:00";null
"Temperature 1 Inside";"2020-07-29T02:00:00+02:00";null
"Temperature 1 Inside";"2020-07-30T02:00:00+02:00";null
"Temperature 1 Inside";"2020-07-31T02:00:00+02:00";null
"Temperature 1 Inside";"2020-08-01T02:00:00+02:00";null
"Temperature 1 Inside";"2020-08-02T02:00:00+02:00";null
"Temperature 1 Inside";"2020-08-03T02:00:00+02:00";null
"Temperature 1 Inside";"2020-08-04T02:00:00+02:00";null
"Temperature 1 Inside";"2020-08-05T02:00:00+02:00";19.33377358490566
"Temperature 1 Inside";"2020-08-06T02:00:00+02:00";19.80363636363637
"Temperature 1 Inside";"2020-08-07T02:00:00+02:00";22.202986111111116
"Temperature 1 Inside";"2020-08-08T02:00:00+02:00";22.89818181818183
"Temperature 1 Inside";"2020-08-09T02:00:00+02:00";23.60356643356643
"Temperature 1 Inside";"2020-08-10T02:00:00+02:00";23.962027972027972
"Temperature 1 Inside";"2020-08-11T02:00:00+02:00";23.95986013986014
"Temperature 1 Inside";"2020-08-12T02:00:00+02:00";24.305277777777782
"Temperature 1 Inside";"2020-08-13T02:00:00+02:00";21.71756944444444
"Temperature 1 Inside";"2020-08-14T02:00:00+02:00";21.915985915492957
"Temperature 1 Inside";"2020-08-15T02:00:00+02:00";22.367986111111108
"Temperature 1 Inside";"2020-08-16T02:00:00+02:00";22.27055555555556
"Temperature 1 Inside";"2020-08-17T02:00:00+02:00";21.2055944055944
"Temperature 1 Inside";"2020-08-18T02:00:00+02:00";20.503333333333334
"Temperature 1 Inside";"2020-08-19T02:00:00+02:00";19.825138888888894
"Temperature 1 Inside";"2020-08-20T02:00:00+02:00";22.741388888888885
"Temperature 1 Inside";"2020-08-21T02:00:00+02:00";24.905244755244755
"Temperature 1 Inside";"2020-08-22T02:00:00+02:00";21.678181818181812
"Temperature 1 Inside";"2020-08-23T02:00:00+02:00";18.806597222222226
"Temperature 1 Inside";"2020-08-24T02:00:00+02:00";16.96958333333333
"Temperature 1 Inside";"2020-08-25T02:00:00+02:00";17.32097902097902
"Temperature 1 Inside";"2020-08-26T02:00:00+02:00";20.12104166666667
"Temperature 1 Inside";"2020-08-27T02:00:00+02:00";17.858263888888885
"Temperature 1 Inside";"2020-08-28T02:00:00+02:00";18.86580419580419
"Temperature 1 Inside";"2020-08-29T02:00:00+02:00";17.678333333333338
"Temperature 1 Inside";"2020-08-30T02:00:00+02:00";16.088125000000005
"Temperature 1 Inside";"2020-08-31T02:00:00+02:00";15.655314685314693
"Temperature 1 Inside";"2020-09-01T02:00:00+02:00";15.675972222222223
"Temperature 1 Inside";"2020-09-02T02:00:00+02:00";15.002535211267597
"Temperature 1 Inside";"2020-09-03T02:00:00+02:00";15.413125000000004
"Temperature 1 Inside";"2020-09-04T02:00:00+02:00";19.745874125874135
"Temperature 1 Inside";"2020-09-05T02:00:00+02:00";18.41683098591549
"Temperature 1 Inside";"2020-09-06T02:00:00+02:00";16.39507042253521
"Temperature 1 Inside";"2020-09-07T02:00:00+02:00";14.518873239436616
"Temperature 1 Inside";"2020-09-08T02:00:00+02:00";15.054405594405592
"Temperature 1 Inside";"2020-09-09T02:00:00+02:00";16.77736111111111
"Temperature 1 Inside";"2020-09-10T02:00:00+02:00";17.845416666666672
"Temperature 1 Inside";"2020-09-11T02:00:00+02:00";18.819791666666667
"Temperature 1 Inside";"2020-09-12T02:00:00+02:00";18.212702702702703
"Temperature 1 Inside";"2020-09-13T02:00:00+02:00";20.839710144927537
"Temperature 1 Inside";"2020-09-14T02:00:00+02:00";18.414755244755245
"Temperature 1 Inside";"2020-09-15T02:00:00+02:00";19.019930555555543
"Temperature 1 Inside";"2020-09-16T02:00:00+02:00";18.88499999999999
"Temperature 1 Inside";"2020-09-17T02:00:00+02:00";18.080763888888878
"Temperature 1 Inside";"2020-09-18T02:00:00+02:00";15.5579020979021
"Temperature 1 Inside";"2020-09-19T02:00:00+02:00";13.64965277777778
"Temperature 1 Inside";"2020-09-20T02:00:00+02:00";14.045467625899281
"Temperature 1 Inside";"2020-09-21T02:00:00+02:00";15.459285714285713
"Temperature 1 Inside";"2020-09-22T02:00:00+02:00";17.160277777777775
"Temperature 1 Inside";"2020-09-23T02:00:00+02:00";17.479230769230774
"Temperature 1 Inside";"2020-09-24T02:00:00+02:00";17.44590277777778
"Temperature 1 Inside";"2020-09-25T02:00:00+02:00";12.948521126760557
"Temperature 1 Inside";"2020-09-26T02:00:00+02:00";9.457398373983734
"Temperature 1 Inside";"2020-09-27T02:00:00+02:00";10.540416666666665
"Temperature 1 Inside";"2020-09-28T02:00:00+02:00";10.143680555555555
"Temperature 1 Inside";"2020-09-29T02:00:00+02:00";10.32347222222223
"Temperature 1 Inside";"2020-09-30T02:00:00+02:00";12.996041666666674
"Temperature 1 Inside";"2020-10-01T02:00:00+02:00";12.268263888888889
"Temperature 1 Inside";"2020-10-02T02:00:00+02:00";14.683687943262415
"Temperature 1 Inside";"2020-10-03T02:00:00+02:00";13.027013888888884
"Temperature 1 Inside";"2020-10-04T02:00:00+02:00";11.635416666666666
"Temperature 1 Inside";"2020-10-05T02:00:00+02:00";12.297500000000001
"Temperature 1 Inside";"2020-10-06T02:00:00+02:00";11.93839160839161
"Temperature 1 Inside";"2020-10-07T02:00:00+02:00";10.929259259259258
"Temperature 1 Inside";"2020-10-08T02:00:00+02:00";null
"Temperature 1 Inside";"2020-10-09T02:00:00+02:00";null
"Temperature 1 Inside";"2020-10-10T02:00:00+02:00";10.561487603305785
"Temperature 1 Inside";"2020-10-11T02:00:00+02:00";7.878611111111108
"Temperature 1 Inside";"2020-10-12T02:00:00+02:00";7.668750000000003
"Temperature 1 Inside";"2020-10-13T02:00:00+02:00";8.280629370629372
"Temperature 1 Inside";"2020-10-14T02:00:00+02:00";7.308333333333337
"Temperature 1 Inside";"2020-10-15T02:00:00+02:00";8.513472222222212
"Temperature 1 Inside";"2020-10-16T02:00:00+02:00";8.837902097902099
"Temperature 1 Inside";"2020-10-17T02:00:00+02:00";8.09076388888889
"Temperature 1 Inside";"2020-10-18T02:00:00+02:00";7.70222222222222
"Temperature 1 Inside";"2020-10-19T02:00:00+02:00";7.569580419580421
"Temperature 1 Inside";"2020-10-20T02:00:00+02:00";8.270769230769226
"Temperature 1 Inside";"2020-10-21T02:00:00+02:00";11.266111111111115
"Temperature 1 Inside";"2020-10-22T02:00:00+02:00";13.697222222222225
"Temperature 1 Inside";"2020-10-23T02:00:00+02:00";14.708749999999993
"Temperature 1 Inside";"2020-10-24T02:00:00+02:00";13.025763888888891
"Temperature 1 Inside";"2020-10-25T02:00:00+02:00";11.498125
"Temperature 1 Inside";"2020-10-26T01:00:00+01:00";10.077202797202798
"Temperature 1 Inside";"2020-10-27T01:00:00+01:00";8.864305555555555
"Temperature 1 Inside";"2020-10-28T01:00:00+01:00";9.703958333333349
"Temperature 1 Inside";"2020-10-29T01:00:00+01:00";9.624374999999977
"Temperature 1 Inside";"2020-10-30T01:00:00+01:00";11.298098591549298
"Temperature 1 Inside";"2020-10-31T01:00:00+01:00";11.978811188811195
"Temperature 1 Inside";"2020-11-01T01:00:00+01:00";11.80722222222223
"Temperature 1 Inside";"2020-11-02T01:00:00+01:00";16.084100719424463
"Temperature 1 Inside";"2020-11-03T01:00:00+01:00";12.58055118110236
"Temperature 1 Inside";"2020-11-04T01:00:00+01:00";9.22556338028169
"Temperature 1 Inside";"2020-11-05T01:00:00+01:00";7.547152777777778
"Temperature 1 Inside";"2020-11-06T01:00:00+01:00";5.418951048951049
"Temperature 1 Inside";"2020-11-07T01:00:00+01:00";6.363870967741937
"Temperature 1 Inside";"2020-11-08T01:00:00+01:00";5.605714285714286
"Temperature 1 Inside";"2020-11-09T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-10T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-11T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-12T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-13T01:00:00+01:00";10.202499999999999
"Temperature 1 Inside";"2020-11-14T01:00:00+01:00";10.61452380952381
"Temperature 1 Inside";"2020-11-15T01:00:00+01:00";8.351666666666668
"Temperature 1 Inside";"2020-11-16T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-17T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-18T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-19T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-20T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-21T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-22T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-23T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-24T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-25T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-26T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-27T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-28T01:00:00+01:00";null
"Temperature 1 Inside";"2020-11-29T01:00:00+01:00";1.9805714285714284
"Temperature 1 Inside";"2020-11-30T01:00:00+01:00";-0.2345390070921987
"Temperature 1 Inside";"2020-12-01T01:00:00+01:00";1.3170833333333327
"Temperature 1 Inside";"2020-12-02T01:00:00+01:00";0.8528472222222221
"Temperature 1 Inside";"2020-12-03T01:00:00+01:00";-0.03618055555555561
"Temperature 1 Inside";"2020-12-04T01:00:00+01:00";0.21314685314685303
"Temperature 1 Inside";"2020-12-05T01:00:00+01:00";0.7230935251798561
"Temperature 1 Inside";"2020-12-06T01:00:00+01:00";1.7115972222222213
"Temperature 1 Inside";"2020-12-07T01:00:00+01:00";2.296223776223776
"Temperature 1 Inside";"2020-12-08T01:00:00+01:00";2.0932867132867132
"Temperature 1 Inside";"2020-12-09T01:00:00+01:00";1.7413475177304962
"Temperature 1 Inside";"2020-12-10T01:00:00+01:00";1.5548611111111108
"Temperature 1 Inside";"2020-12-11T01:00:00+01:00";1.613169014084507
"Temperature 1 Inside";"2020-12-12T01:00:00+01:00";2.476643356643357
"Temperature 1 Inside";"2020-12-13T01:00:00+01:00";4.190000000000001
"Temperature 1 Inside";"2020-12-14T01:00:00+01:00";3.268111888111888
"Temperature 1 Inside";"2020-12-15T01:00:00+01:00";4.205
"Temperature 1 Inside";"2020-12-16T01:00:00+01:00";5.657986111111111
"Temperature 1 Inside";"2020-12-17T01:00:00+01:00";4.957222222222223
"Temperature 1 Inside";"2020-12-18T01:00:00+01:00";2.7230864197530864
"Temperature 1 Inside";"2020-12-19T01:00:00+01:00";null
"Temperature 1 Inside";"2020-12-20T01:00:00+01:00";2.8318749999999997
"Temperature 1 Inside";"2020-12-21T01:00:00+01:00";3.789859154929577
"Temperature 1 Inside";"2020-12-22T01:00:00+01:00";9.626597222222209
"Temperature 1 Inside";"2020-12-23T01:00:00+01:00";10.992097902097909
"Temperature 1 Inside";"2020-12-24T01:00:00+01:00";6.730769230769235
"Temperature 1 Inside";"2020-12-25T01:00:00+01:00";1.9903472222222223
"Temperature 1 Inside";"2020-12-26T01:00:00+01:00";-0.8828571428571423
"Temperature 1 Inside";"2020-12-27T01:00:00+01:00";-1.269583333333333
"Temperature 1 Inside";"2020-12-28T01:00:00+01:00";0.7554166666666658
"Temperature 1 Inside";"2020-12-29T01:00:00+01:00";1.6263636363636367
"Temperature 1 Inside";"2020-12-30T01:00:00+01:00";2.2060833333333334
"Temperature 1 Inside";"2020-12-31T01:00:00+01:00";2.0093750000000004
"Temperature 1 Inside";"2021-01-01T01:00:00+01:00";1.985763888888889
"Temperature 1 Inside";"2021-01-02T01:00:00+01:00";0.2054166666666666
"Temperature 1 Inside";"2021-01-03T01:00:00+01:00";0.9893571428571422
"Temperature 1 Inside";"2021-01-04T01:00:00+01:00";1.2051428571428573
"Temperature 1 Inside";"2021-01-05T01:00:00+01:00";1.3972027972027974
"Temperature 1 Inside";"2021-01-06T01:00:00+01:00";1.0881818181818184
"Temperature 1 Inside";"2021-01-07T01:00:00+01:00";0.8886111111111105
"Temperature 1 Inside";"2021-01-08T01:00:00+01:00";0.18000000000000033
"Temperature 1 Inside";"2021-01-09T01:00:00+01:00";0.6522377622377623
"Temperature 1 Inside";"2021-01-10T01:00:00+01:00";-2.173426573426574
"Temperature 1 Inside";"2021-01-11T01:00:00+01:00";-5.103790322580644
"Temperature 1 Inside";"2021-01-12T01:00:00+01:00";0.14760869565217383
"Temperature 1 Inside";"2021-01-13T01:00:00+01:00";0.09666666666666669
"Temperature 1 Inside";"2021-01-14T01:00:00+01:00";0.09090277777777775
"Temperature 1 Inside";"2021-01-15T01:00:00+01:00";-2.313846153846154
"Temperature 1 Inside";"2021-01-16T01:00:00+01:00";-1.5763380281690145
"Temperature 1 Inside";"2021-01-17T01:00:00+01:00";-1.722887323943662
"Temperature 1 Inside";"2021-01-18T01:00:00+01:00";1.068888888888889
