"Series";"Time";"Value"
"Weight Total";"2019-03-24T01:00:00+01:00";34.24090070921986
"Weight Total";"2019-03-25T01:00:00+01:00";34.210923611111106
"Weight Total";"2019-03-26T01:00:00+01:00";33.82085416666668
"Weight Total";"2019-03-27T01:00:00+01:00";33.69888194444444
"Weight Total";"2019-03-28T01:00:00+01:00";33.581559440559445
"Weight Total";"2019-03-29T01:00:00+01:00";33.95712056737587
"Weight Total";"2019-03-30T01:00:00+01:00";35.13627083333334
"Weight Total";"2019-03-31T01:00:00+01:00";35.47983916083917
"Weight Total";"2019-04-01T02:00:00+02:00";35.33236153846154
"Weight Total";"2019-04-02T02:00:00+02:00";34.815091549295765
"Weight Total";"2019-04-03T02:00:00+02:00";34.64881679389314
"Weight Total";"2019-04-04T02:00:00+02:00";34.31755633802817
"Weight Total";"2019-04-05T02:00:00+02:00";34.18147552447554
"Weight Total";"2019-04-06T02:00:00+02:00";34.04759574468087
"Weight Total";"2019-04-07T02:00:00+02:00";33.56968309859156
"Weight Total";"2019-04-08T02:00:00+02:00";33.27197163120568
"Weight Total";"2019-04-09T02:00:00+02:00";33.069207142857145
"Weight Total";"2019-04-10T02:00:00+02:00";32.831364285714294
"Weight Total";"2019-04-11T02:00:00+02:00";32.46764788732395
"Weight Total";"2019-04-12T02:00:00+02:00";32.33226785714287
"Weight Total";"2019-04-13T02:00:00+02:00";32.38415492957749
"Weight Total";"2019-04-14T02:00:00+02:00";32.227979166666664
"Weight Total";"2019-04-15T02:00:00+02:00";30.84689510489511
"Weight Total";"2019-04-16T02:00:00+02:00";29.13135915492958
"Weight Total";"2019-04-17T02:00:00+02:00";32.79326056338028
"Weight Total";"2019-04-18T02:00:00+02:00";34.12723943661972
"Weight Total";"2019-04-19T02:00:00+02:00";37.730258992805766
"Weight Total";"2019-04-20T02:00:00+02:00";45.840118055555564
"Weight Total";"2019-04-21T02:00:00+02:00";48.59691666666667
"Weight Total";"2019-04-22T02:00:00+02:00";51.24277622377619
"Weight Total";"2019-04-23T02:00:00+02:00";53.29923611111111
"Weight Total";"2019-04-24T02:00:00+02:00";55.2523146853147
"Weight Total";"2019-04-25T02:00:00+02:00";57.13922222222223
"Weight Total";"2019-04-26T02:00:00+02:00";57.531958333333336
"Weight Total";"2019-04-27T02:00:00+02:00";56.737118881118874
"Weight Total";"2019-04-28T02:00:00+02:00";56.410779310344815
"Weight Total";"2019-04-29T02:00:00+02:00";55.852520833333344
"Weight Total";"2019-04-30T02:00:00+02:00";56.02011811023623
"Weight Total";"2019-05-01T02:00:00+02:00";57.60292361111111
"Weight Total";"2019-05-02T02:00:00+02:00";51.28372388059701
"Weight Total";"2019-05-03T02:00:00+02:00";44.050388888888904
"Weight Total";"2019-05-04T02:00:00+02:00";43.729666666666674
"Weight Total";"2019-05-05T02:00:00+02:00";43.55025
"Weight Total";"2019-05-06T02:00:00+02:00";43.38123076923077
"Weight Total";"2019-05-07T02:00:00+02:00";42.7699090909091
"Weight Total";"2019-05-08T02:00:00+02:00";42.19979166666665
"Weight Total";"2019-05-09T02:00:00+02:00";42.068356643356644
"Weight Total";"2019-05-10T02:00:00+02:00";41.756412587412576
"Weight Total";"2019-05-11T02:00:00+02:00";41.40490972222221
"Weight Total";"2019-05-12T02:00:00+02:00";41.307215277777765
"Weight Total";"2019-05-13T02:00:00+02:00";41.05340972222224
"Weight Total";"2019-05-14T02:00:00+02:00";40.82428472222221
"Weight Total";"2019-05-15T02:00:00+02:00";40.68108333333331
"Weight Total";"2019-05-16T02:00:00+02:00";40.53753543307087
"Weight Total";"2019-05-17T02:00:00+02:00";40.347743055555526
"Weight Total";"2019-05-18T02:00:00+02:00";40.10899300699302
"Weight Total";"2019-05-19T02:00:00+02:00";39.97127972027972
"Weight Total";"2019-05-20T02:00:00+02:00";39.89062237762241
"Weight Total";"2019-05-21T02:00:00+02:00";39.81381118881117
"Weight Total";"2019-05-22T02:00:00+02:00";39.680687500000005
"Weight Total";"2019-05-23T02:00:00+02:00";39.2295902777778
"Weight Total";"2019-05-24T02:00:00+02:00";38.944486111111104
"Weight Total";"2019-05-25T02:00:00+02:00";38.77641666666667
"Weight Total";"2019-05-26T02:00:00+02:00";38.605166666666676
"Weight Total";"2019-05-27T02:00:00+02:00";38.36352083333333
"Weight Total";"2019-05-28T02:00:00+02:00";38.2455277777778
"Weight Total";"2019-05-29T02:00:00+02:00";38.227732394366186
"Weight Total";"2019-05-30T02:00:00+02:00";37.990993055555556
"Weight Total";"2019-05-31T02:00:00+02:00";37.06533898305087
"Weight Total";"2019-06-01T02:00:00+02:00";35.39863194444444
"Weight Total";"2019-06-02T02:00:00+02:00";35.193666666666665
"Weight Total";"2019-06-03T02:00:00+02:00";35.06637762237763
"Weight Total";"2019-06-04T02:00:00+02:00";34.946652777777764
"Weight Total";"2019-06-05T02:00:00+02:00";34.85705555555555
"Weight Total";"2019-06-06T02:00:00+02:00";34.807258741258735
"Weight Total";"2019-06-07T02:00:00+02:00";34.684313043478255
"Weight Total";"2019-06-08T02:00:00+02:00";34.550437499999994
"Weight Total";"2019-06-09T02:00:00+02:00";34.620097222222235
"Weight Total";"2019-06-10T02:00:00+02:00";34.66945138888891
"Weight Total";"2019-06-11T02:00:00+02:00";34.65515972222222
"Weight Total";"2019-06-12T02:00:00+02:00";34.47022916666666
"Weight Total";"2019-06-13T02:00:00+02:00";34.48288111888114
"Weight Total";"2019-06-14T02:00:00+02:00";34.495139860139865
"Weight Total";"2019-06-15T02:00:00+02:00";34.6078402777778
"Weight Total";"2019-06-16T02:00:00+02:00";34.53260416666669
"Weight Total";"2019-06-17T02:00:00+02:00";34.306312499999976
"Weight Total";"2019-06-18T02:00:00+02:00";34.39577622377623
"Weight Total";"2019-06-19T02:00:00+02:00";34.95633566433566
"Weight Total";"2019-06-20T02:00:00+02:00";35.598347222222216
"Weight Total";"2019-06-21T02:00:00+02:00";35.766352112676046
"Weight Total";"2019-06-22T02:00:00+02:00";36.24871830985916
"Weight Total";"2019-06-23T02:00:00+02:00";36.082854545454545
"Weight Total";"2019-06-24T02:00:00+02:00";38.52063414634147
"Weight Total";"2019-06-25T02:00:00+02:00";39.02980555555557
"Weight Total";"2019-06-26T02:00:00+02:00";40.63677083333332
"Weight Total";"2019-06-27T02:00:00+02:00";41.742229166666654
"Weight Total";"2019-06-28T02:00:00+02:00";42.142937499999995
"Weight Total";"2019-06-29T02:00:00+02:00";42.8275774647887
"Weight Total";"2019-06-30T02:00:00+02:00";46.09118939393937
"Weight Total";"2019-07-01T02:00:00+02:00";50.22891240875912
"Weight Total";"2019-07-02T02:00:00+02:00";50.20786713286714
"Weight Total";"2019-07-03T02:00:00+02:00";50.00610416666665
"Weight Total";"2019-07-04T02:00:00+02:00";50.01755944055941
"Weight Total";"2019-07-05T02:00:00+02:00";50.15241134751772
"Weight Total";"2019-07-06T02:00:00+02:00";50.3902986111111
"Weight Total";"2019-07-07T02:00:00+02:00";50.624805555555554
"Weight Total";"2019-07-08T02:00:00+02:00";49.98144999999998
"Weight Total";"2019-07-09T02:00:00+02:00";49.77938028169014
"Weight Total";"2019-07-10T02:00:00+02:00";49.5333076923077
"Weight Total";"2019-07-11T02:00:00+02:00";49.760174825174815
"Weight Total";"2019-07-12T02:00:00+02:00";45.129421052631564
"Weight Total";"2019-07-13T02:00:00+02:00";37.89953846153845
"Weight Total";"2019-07-14T02:00:00+02:00";37.17309027777779
"Weight Total";"2019-07-15T02:00:00+02:00";36.78477777777778
"Weight Total";"2019-07-16T02:00:00+02:00";36.68709090909092
"Weight Total";"2019-07-17T02:00:00+02:00";36.711405594405605
"Weight Total";"2019-07-18T02:00:00+02:00";36.77149305555558
"Weight Total";"2019-07-19T02:00:00+02:00";36.90362937062937
"Weight Total";"2019-07-20T02:00:00+02:00";36.73982474226805
"Weight Total";"2019-07-21T02:00:00+02:00";25.1412752293578
"Weight Total";"2019-07-22T02:00:00+02:00";25.721333333333327
"Weight Total";"2019-07-23T02:00:00+02:00";25.8496013986014
"Weight Total";"2019-07-24T02:00:00+02:00";26.034979020979012
"Weight Total";"2019-07-25T02:00:00+02:00";26.31843356643357
"Weight Total";"2019-07-26T02:00:00+02:00";26.925798611111116
"Weight Total";"2019-07-27T02:00:00+02:00";27.680825174825173
"Weight Total";"2019-07-28T02:00:00+02:00";27.46547222222221
"Weight Total";"2019-07-29T02:00:00+02:00";27.49441958041957
"Weight Total";"2019-07-30T02:00:00+02:00";27.831797202797198
"Weight Total";"2019-07-31T02:00:00+02:00";27.904666666666664
"Weight Total";"2019-08-01T02:00:00+02:00";27.888062499999997
"Weight Total";"2019-08-02T02:00:00+02:00";27.86278472222223
"Weight Total";"2019-08-03T02:00:00+02:00";27.792147887323935
"Weight Total";"2019-08-04T02:00:00+02:00";28.466118055555544
"Weight Total";"2019-08-05T02:00:00+02:00";29.264527777777776
"Weight Total";"2019-08-06T02:00:00+02:00";29.168784722222224
"Weight Total";"2019-08-07T02:00:00+02:00";28.86399305555555
"Weight Total";"2019-08-08T02:00:00+02:00";29.161566433566442
"Weight Total";"2019-08-09T02:00:00+02:00";29.442270833333332
"Weight Total";"2019-08-10T02:00:00+02:00";29.39019014084509
"Weight Total";"2019-08-11T02:00:00+02:00";29.371874999999996
"Weight Total";"2019-08-12T02:00:00+02:00";29.451160839160835
"Weight Total";"2019-08-13T02:00:00+02:00";29.307174825174833
"Weight Total";"2019-08-14T02:00:00+02:00";29.27685981308412
"Weight Total";"2019-08-15T02:00:00+02:00";29.354769230769236
"Weight Total";"2019-08-16T02:00:00+02:00";29.248794326241114
"Weight Total";"2019-08-17T02:00:00+02:00";29.363374999999976
"Weight Total";"2019-08-18T02:00:00+02:00";29.51575886524825
"Weight Total";"2019-08-19T02:00:00+02:00";29.64344444444443
"Weight Total";"2019-08-20T02:00:00+02:00";29.682923076923075
"Weight Total";"2019-08-21T02:00:00+02:00";30.709699300699302
"Weight Total";"2019-08-22T02:00:00+02:00";33.6298309859155
"Weight Total";"2019-08-23T02:00:00+02:00";33.86114615384616
"Weight Total";"2019-08-24T02:00:00+02:00";34.31511888111889
"Weight Total";"2019-08-25T02:00:00+02:00";34.18691549295776
"Weight Total";"2019-08-26T02:00:00+02:00";34.15955944055944
"Weight Total";"2019-08-27T02:00:00+02:00";34.17051748251747
"Weight Total";"2019-08-28T02:00:00+02:00";34.20271527777777
"Weight Total";"2019-08-29T02:00:00+02:00";35.769965034965026
"Weight Total";"2019-08-30T02:00:00+02:00";39.547408450704225
"Weight Total";"2019-08-31T02:00:00+02:00";39.24960139860142
"Weight Total";"2019-09-01T02:00:00+02:00";38.81275694444445
"Weight Total";"2019-09-02T02:00:00+02:00";38.29916788321169
"Weight Total";"2019-09-03T02:00:00+02:00";37.89892907801418
"Weight Total";"2019-09-04T02:00:00+02:00";37.71125000000001
"Weight Total";"2019-09-05T02:00:00+02:00";37.633402777777775
"Weight Total";"2019-09-06T02:00:00+02:00";37.4056690140845
"Weight Total";"2019-09-07T02:00:00+02:00";37.26368085106383
"Weight Total";"2019-09-08T02:00:00+02:00";37.130583333333334
"Weight Total";"2019-09-09T02:00:00+02:00";36.977453900709214
"Weight Total";"2019-09-10T02:00:00+02:00";36.87067132867133
"Weight Total";"2019-09-11T02:00:00+02:00";37.69525
"Weight Total";"2019-09-12T02:00:00+02:00";39.255125925925924
"Weight Total";"2019-09-13T02:00:00+02:00";39.167354609929056
"Weight Total";"2019-09-14T02:00:00+02:00";39.84504861111111
"Weight Total";"2019-09-15T02:00:00+02:00";40.72862937062936
"Weight Total";"2019-09-16T02:00:00+02:00";41.243839160839144
"Weight Total";"2019-09-17T02:00:00+02:00";41.27749275362322
"Weight Total";"2019-09-18T02:00:00+02:00";41.20842957746478
"Weight Total";"2019-09-19T02:00:00+02:00";41.2079785714286
"Weight Total";"2019-09-20T02:00:00+02:00";41.23411805555557
"Weight Total";"2019-09-21T02:00:00+02:00";41.24690000000001
"Weight Total";"2019-09-22T02:00:00+02:00";41.20999115044247
"Weight Total";"2019-09-23T02:00:00+02:00";41.016880281690156
"Weight Total";"2019-09-24T02:00:00+02:00";41.54956643356641
"Weight Total";"2019-09-25T02:00:00+02:00";41.70614782608696
"Weight Total";"2019-09-26T02:00:00+02:00";41.45736805555554
"Weight Total";"2019-09-27T02:00:00+02:00";41.37831944444444
"Weight Total";"2019-09-28T02:00:00+02:00";41.62638194444445
"Weight Total";"2019-09-29T02:00:00+02:00";41.54917605633799
"Weight Total";"2019-09-30T02:00:00+02:00";41.50964335664334
"Weight Total";"2019-10-01T02:00:00+02:00";41.50527083333334
"Weight Total";"2019-10-02T02:00:00+02:00";41.29876388888889
"Weight Total";"2019-10-03T02:00:00+02:00";41.35028472222224
"Weight Total";"2019-10-04T02:00:00+02:00";41.33027777777776
"Weight Total";"2019-10-05T02:00:00+02:00";41.310792592592584
"Weight Total";"2019-10-06T02:00:00+02:00";41.194506944444456
"Weight Total";"2019-10-07T02:00:00+02:00";41.11627083333332
"Weight Total";"2019-10-08T02:00:00+02:00";41.04832638888888
"Weight Total";"2019-10-09T02:00:00+02:00";40.89115384615386
"Weight Total";"2019-10-10T02:00:00+02:00";40.76455555555554
"Weight Total";"2019-10-11T02:00:00+02:00";40.63940972222221
"Weight Total";"2019-10-12T02:00:00+02:00";40.55432167832167
"Weight Total";"2019-10-13T02:00:00+02:00";40.55235416666666
"Weight Total";"2019-10-14T02:00:00+02:00";40.6278251748252
"Weight Total";"2019-10-15T02:00:00+02:00";40.6463286713287
"Weight Total";"2019-10-16T02:00:00+02:00";40.532119718309865
"Weight Total";"2019-10-17T02:00:00+02:00";40.45487142857144
"Weight Total";"2019-10-18T02:00:00+02:00";40.492006993006974
"Weight Total";"2019-10-19T02:00:00+02:00";40.4074714285714
"Weight Total";"2019-10-20T02:00:00+02:00";40.394154929577454
"Weight Total";"2019-10-21T02:00:00+02:00";40.38624305555558
"Weight Total";"2019-10-22T02:00:00+02:00";40.40843749999999
"Weight Total";"2019-10-23T02:00:00+02:00";40.36951048951052
"Weight Total";"2019-10-24T02:00:00+02:00";40.295972222222225
"Weight Total";"2019-10-25T02:00:00+02:00";40.322958333333325
"Weight Total";"2019-10-26T02:00:00+02:00";40.39218181818182
"Weight Total";"2019-10-27T02:00:00+02:00";40.41186713286713
"Weight Total";"2019-10-28T01:00:00+01:00";40.2731167883212
"Weight Total";"2019-10-29T01:00:00+01:00";40.15122916666668
"Weight Total";"2019-10-30T01:00:00+01:00";39.99513194444443
"Weight Total";"2019-10-31T01:00:00+01:00";39.81381944444442
"Weight Total";"2019-11-01T01:00:00+01:00";39.69928472222223
"Weight Total";"2019-11-02T01:00:00+01:00";39.69671328671329
"Weight Total";"2019-11-03T01:00:00+01:00";39.56068055555554
"Weight Total";"2019-11-04T01:00:00+01:00";39.53959027777777
"Weight Total";"2019-11-05T01:00:00+01:00";39.44361267605634
"Weight Total";"2019-11-06T01:00:00+01:00";39.346152777777775
"Weight Total";"2019-11-07T01:00:00+01:00";39.27091549295774
"Weight Total";"2019-11-08T01:00:00+01:00";39.139258741258736
"Weight Total";"2019-11-09T01:00:00+01:00";39.08758333333332
"Weight Total";"2019-11-10T01:00:00+01:00";38.93831944444447
"Weight Total";"2019-11-11T01:00:00+01:00";38.911147887323914
"Weight Total";"2019-11-12T01:00:00+01:00";38.86554255319148
"Weight Total";"2019-11-13T01:00:00+01:00";null
"Weight Total";"2019-11-14T01:00:00+01:00";null
"Weight Total";"2019-11-15T01:00:00+01:00";null
"Weight Total";"2019-11-16T01:00:00+01:00";null
"Weight Total";"2019-11-17T01:00:00+01:00";38.871695652173905
"Weight Total";"2019-11-18T01:00:00+01:00";38.90047183098591
"Weight Total";"2019-11-19T01:00:00+01:00";38.87229861111109
"Weight Total";"2019-11-20T01:00:00+01:00";38.748380000000004
"Weight Total";"2019-11-21T01:00:00+01:00";38.692363636363645
"Weight Total";"2019-11-22T01:00:00+01:00";38.67336619718308
"Weight Total";"2019-11-23T01:00:00+01:00";38.57471527777778
"Weight Total";"2019-11-24T01:00:00+01:00";38.40388194444444
"Weight Total";"2019-11-25T01:00:00+01:00";38.30269444444445
"Weight Total";"2019-11-26T01:00:00+01:00";38.32811805555558
"Weight Total";"2019-11-27T01:00:00+01:00";38.33000000000001
"Weight Total";"2019-11-28T01:00:00+01:00";38.32000709219858
"Weight Total";"2019-11-29T01:00:00+01:00";38.24139855072465
"Weight Total";"2019-11-30T01:00:00+01:00";38.146479166666694
"Weight Total";"2019-12-01T01:00:00+01:00";38.04985416666665
"Weight Total";"2019-12-02T01:00:00+01:00";38.023182481751824
"Weight Total";"2019-12-03T01:00:00+01:00";38.023060344827584
"Weight Total";"2019-12-04T01:00:00+01:00";37.989797101449284
"Weight Total";"2019-12-05T01:00:00+01:00";37.96593006993006
"Weight Total";"2019-12-06T01:00:00+01:00";37.944671641791054
"Weight Total";"2019-12-07T01:00:00+01:00";37.967831932773095
"Weight Total";"2019-12-08T01:00:00+01:00";37.92614492753622
"Weight Total";"2019-12-09T01:00:00+01:00";37.81902777777779
"Weight Total";"2019-12-10T01:00:00+01:00";37.77872916666666
"Weight Total";"2019-12-11T01:00:00+01:00";37.72028467153286
"Weight Total";"2019-12-12T01:00:00+01:00";37.67048550724637
"Weight Total";"2019-12-13T01:00:00+01:00";37.60769014084507
"Weight Total";"2019-12-14T01:00:00+01:00";37.568611111111125
"Weight Total";"2019-12-15T01:00:00+01:00";37.468042253521126
"Weight Total";"2019-12-16T01:00:00+01:00";37.28052447552448
"Weight Total";"2019-12-17T01:00:00+01:00";37.100055555555564
"Weight Total";"2019-12-18T01:00:00+01:00";37.05137762237764
"Weight Total";"2019-12-19T01:00:00+01:00";37.0048417266187
"Weight Total";"2019-12-20T01:00:00+01:00";36.97198601398602
"Weight Total";"2019-12-21T01:00:00+01:00";36.950909090909114
"Weight Total";"2019-12-22T01:00:00+01:00";36.93579020979017
"Weight Total";"2019-12-23T01:00:00+01:00";36.90804195804197
"Weight Total";"2019-12-24T01:00:00+01:00";36.89427083333332
"Weight Total";"2019-12-25T01:00:00+01:00";36.84258041958042
"Weight Total";"2019-12-26T01:00:00+01:00";36.73929807692307
"Weight Total";"2019-12-27T01:00:00+01:00";36.714652777777786
"Weight Total";"2019-12-28T01:00:00+01:00";36.65718749999998
"Weight Total";"2019-12-29T01:00:00+01:00";36.569978260869554
"Weight Total";"2019-12-30T01:00:00+01:00";36.56170833333334
"Weight Total";"2019-12-31T01:00:00+01:00";36.51756626506025
"Weight Total";"2020-01-01T01:00:00+01:00";36.49761870503597
"Weight Total";"2020-01-02T01:00:00+01:00";36.373777777777754
"Weight Total";"2020-01-03T01:00:00+01:00";36.387661971830994
"Weight Total";"2020-01-04T01:00:00+01:00";36.35561702127659
"Weight Total";"2020-01-05T01:00:00+01:00";36.28739436619718
"Weight Total";"2020-01-06T01:00:00+01:00";36.23060583941605
"Weight Total";"2020-01-07T01:00:00+01:00";36.16622377622377
"Weight Total";"2020-01-08T01:00:00+01:00";36.14367832167831
"Weight Total";"2020-01-09T01:00:00+01:00";36.11458394160584
"Weight Total";"2020-01-10T01:00:00+01:00";36.05393661971829
"Weight Total";"2020-01-11T01:00:00+01:00";35.98981428571431
"Weight Total";"2020-01-12T01:00:00+01:00";35.919361111111115
"Weight Total";"2020-01-13T01:00:00+01:00";35.907902255639094
"Weight Total";"2020-01-14T01:00:00+01:00";35.85836805555557
"Weight Total";"2020-01-15T01:00:00+01:00";35.69741666666667
"Weight Total";"2020-01-16T01:00:00+01:00";35.503563380281705
"Weight Total";"2020-01-17T01:00:00+01:00";35.658548611111115
"Weight Total";"2020-01-18T01:00:00+01:00";35.81697916666668
