"Series";"Time";"Value"
"Weigh deviation per day";"2017-12-29T01:00:00+01:00";-0.006999999999999673
"Weigh deviation per day";"2017-12-30T01:00:00+01:00";-0.556
"Weigh deviation per day";"2017-12-31T01:00:00+01:00";-0.07500000000000018
"Weigh deviation per day";"2018-01-01T01:00:00+01:00";-0.016999999999999904
"Weigh deviation per day";"2018-01-02T01:00:00+01:00";-0.05600000000000005
"Weigh deviation per day";"2018-01-03T01:00:00+01:00";-0.08599999999999985
"Weigh deviation per day";"2018-01-04T01:00:00+01:00";-0.008000000000000007
"Weigh deviation per day";"2018-01-05T01:00:00+01:00";-0.09099999999999997
"Weigh deviation per day";"2018-01-06T01:00:00+01:00";-0.038000000000000034
"Weigh deviation per day";"2018-01-07T01:00:00+01:00";-0.014000000000000012
"Weigh deviation per day";"2018-01-08T01:00:00+01:00";-0.09499999999999997
"Weigh deviation per day";"2018-01-09T01:00:00+01:00";-0.05600000000000005
"Weigh deviation per day";"2018-01-10T01:00:00+01:00";-0.15700000000000003
"Weigh deviation per day";"2018-01-11T01:00:00+01:00";-0.026999999999999913
"Weigh deviation per day";"2018-01-12T01:00:00+01:00";-0.04400000000000004
"Weigh deviation per day";"2018-01-13T01:00:00+01:00";-0.04800000000000004
"Weigh deviation per day";"2018-01-14T01:00:00+01:00";-0.08400000000000007
"Weigh deviation per day";"2018-01-15T01:00:00+01:00";-0.0040000000000000036
"Weigh deviation per day";"2018-01-16T01:00:00+01:00";-0.06999999999999984
"Weigh deviation per day";"2018-01-17T01:00:00+01:00";-0.07200000000000006
"Weigh deviation per day";"2018-01-18T01:00:00+01:00";-0.05400000000000005
"Weigh deviation per day";"2018-01-19T01:00:00+01:00";-0.06299999999999994
"Weigh deviation per day";"2018-01-20T01:00:00+01:00";-0.05499999999999994
"Weigh deviation per day";"2018-01-21T01:00:00+01:00";-0.07000000000000006
"Weigh deviation per day";"2018-01-22T01:00:00+01:00";-0.028000000000000025
"Weigh deviation per day";"2018-01-23T01:00:00+01:00";-0.08999999999999997
"Weigh deviation per day";"2018-01-24T01:00:00+01:00";-0.15000000000000002
"Weigh deviation per day";"2018-01-25T01:00:00+01:00";-0.04300000000000004
"Weigh deviation per day";"2018-01-26T01:00:00+01:00";-0.07299999999999995
"Weigh deviation per day";"2018-01-27T01:00:00+01:00";-0.062000000000000055
"Weigh deviation per day";"2018-01-28T01:00:00+01:00";-0.0010000000000000009
"Weigh deviation per day";"2018-01-29T01:00:00+01:00";-0.06299999999999994
"Weigh deviation per day";"2018-01-30T01:00:00+01:00";-0.10700000000000004
"Weigh deviation per day";"2018-01-31T01:00:00+01:00";-0.067
"Weigh deviation per day";"2018-02-01T01:00:00+01:00";-0.03799999999999998
"Weigh deviation per day";"2018-02-02T01:00:00+01:00";-0.055999999999999994
"Weigh deviation per day";"2018-02-03T01:00:00+01:00";-0.07500000000000001
"Weigh deviation per day";"2018-02-04T01:00:00+01:00";-0.035
"Weigh deviation per day";"2018-02-05T01:00:00+01:00";-0.09699999999999999
"Weigh deviation per day";"2018-02-06T01:00:00+01:00";-0.044
"Weigh deviation per day";"2018-02-07T01:00:00+01:00";-0.061
"Weigh deviation per day";"2018-02-08T01:00:00+01:00";-0.05700000000000001
"Weigh deviation per day";"2018-02-09T01:00:00+01:00";-0.018000000000000002
"Weigh deviation per day";"2018-02-10T01:00:00+01:00";-0.03799999999999998
"Weigh deviation per day";"2018-02-11T01:00:00+01:00";-0.036000000000000004
"Weigh deviation per day";"2018-02-12T01:00:00+01:00";-0.05100000000000002
"Weigh deviation per day";"2018-02-13T01:00:00+01:00";-0.10099999999999998
"Weigh deviation per day";"2018-02-14T01:00:00+01:00";-0.17200000000000004
"Weigh deviation per day";"2018-02-15T01:00:00+01:00";0.14300000000000002
"Weigh deviation per day";"2018-02-16T01:00:00+01:00";-0.127
"Weigh deviation per day";"2018-02-17T01:00:00+01:00";-0.03300000000000003
"Weigh deviation per day";"2018-02-18T01:00:00+01:00";-0.04599999999999993
"Weigh deviation per day";"2018-02-19T01:00:00+01:00";-0.04800000000000004
"Weigh deviation per day";"2018-02-20T01:00:00+01:00";-0.03200000000000003
"Weigh deviation per day";"2018-02-21T01:00:00+01:00";-0.11599999999999999
"Weigh deviation per day";"2018-02-22T01:00:00+01:00";-0.22599999999999998
"Weigh deviation per day";"2018-02-23T01:00:00+01:00";-0.05400000000000005
"Weigh deviation per day";"2018-02-24T01:00:00+01:00";-0.014999999999999902
"Weigh deviation per day";"2018-02-25T01:00:00+01:00";0.19699999999999995
"Weigh deviation per day";"2018-02-26T01:00:00+01:00";-0.3510000000000001
"Weigh deviation per day";"2018-02-27T01:00:00+01:00";-0.22199999999999998
"Weigh deviation per day";"2018-02-28T01:00:00+01:00";-0.06299999999999994
"Weigh deviation per day";"2018-03-01T01:00:00+01:00";0.13400000000000012
"Weigh deviation per day";"2018-03-02T01:00:00+01:00";0.09799999999999986
"Weigh deviation per day";"2018-03-03T01:00:00+01:00";0.31700000000000006
"Weigh deviation per day";"2018-03-04T01:00:00+01:00";-0.1529999999999999
"Weigh deviation per day";"2018-03-05T01:00:00+01:00";-0.5850000000000002
"Weigh deviation per day";"2018-03-06T01:00:00+01:00";0.2510000000000001
"Weigh deviation per day";"2018-03-07T01:00:00+01:00";-0.07699999999999996
"Weigh deviation per day";"2018-03-08T01:00:00+01:00";-0.1160000000000001
"Weigh deviation per day";"2018-03-09T01:00:00+01:00";-0.04800000000000004
"Weigh deviation per day";"2018-03-10T01:00:00+01:00";-0.07899999999999996
"Weigh deviation per day";"2018-03-11T01:00:00+01:00";-0.2430000000000001
"Weigh deviation per day";"2018-03-12T01:00:00+01:00";-0.08000000000000007
"Weigh deviation per day";"2018-03-13T01:00:00+01:00";-0.05799999999999983
"Weigh deviation per day";"2018-03-14T01:00:00+01:00";0.42300000000000004
"Weigh deviation per day";"2018-03-15T01:00:00+01:00";-0.04800000000000004
"Weigh deviation per day";"2018-03-16T01:00:00+01:00";-0.038000000000000034
"Weigh deviation per day";"2018-03-17T01:00:00+01:00";-0.07199999999999984
"Weigh deviation per day";"2018-03-18T01:00:00+01:00";-0.06700000000000017
"Weigh deviation per day";"2018-03-19T01:00:00+01:00";-0.06899999999999995
"Weigh deviation per day";"2018-03-20T01:00:00+01:00";-0.04599999999999982
"Weigh deviation per day";"2018-03-21T01:00:00+01:00";-0.1200000000000001
"Weigh deviation per day";"2018-03-22T01:00:00+01:00";-0.028000000000000025
"Weigh deviation per day";"2018-03-23T01:00:00+01:00";-0.09799999999999986
"Weigh deviation per day";"2018-03-24T01:00:00+01:00";-0.11400000000000032
"Weigh deviation per day";"2018-03-25T01:00:00+01:00";-0.22999999999999998
"Weigh deviation per day";"2018-03-26T02:00:00+02:00";-0.07399999999999984
"Weigh deviation per day";"2018-03-27T02:00:00+02:00";0.5430000000000001
"Weigh deviation per day";"2018-03-28T02:00:00+02:00";-0.028000000000000025
"Weigh deviation per day";"2018-03-29T02:00:00+02:00";-0.16500000000000004
"Weigh deviation per day";"2018-03-30T02:00:00+02:00";-0.2190000000000003
"Weigh deviation per day";"2018-03-31T02:00:00+02:00";-0.08599999999999985
"Weigh deviation per day";"2018-04-01T02:00:00+02:00";-0.08199999999999985
"Weigh deviation per day";"2018-04-02T02:00:00+02:00";-0.22699999999999987
"Weigh deviation per day";"2018-04-03T02:00:00+02:00";0.597
"Weigh deviation per day";"2018-04-04T02:00:00+02:00";-0.09200000000000008
"Weigh deviation per day";"2018-04-05T02:00:00+02:00";-0.12300000000000022
"Weigh deviation per day";"2018-04-06T02:00:00+02:00";0.07800000000000029
"Weigh deviation per day";"2018-04-07T02:00:00+02:00";0.7239999999999998
"Weigh deviation per day";"2018-04-08T02:00:00+02:00";1.078
"Weigh deviation per day";"2018-04-09T02:00:00+02:00";0.847
"Weigh deviation per day";"2018-04-10T02:00:00+02:00";0.786
"Weigh deviation per day";"2018-04-11T02:00:00+02:00";-0.10499999999999998
"Weigh deviation per day";"2018-04-12T02:00:00+02:00";-0.632
"Weigh deviation per day";"2018-04-13T02:00:00+02:00";-0.10999999999999999
"Weigh deviation per day";"2018-04-14T02:00:00+02:00";0.08499999999999999
"Weigh deviation per day";"2018-04-15T02:00:00+02:00";0.546
"Weigh deviation per day";"2018-04-16T02:00:00+02:00";0.30599999999999994
"Weigh deviation per day";"2018-04-17T02:00:00+02:00";0.3930000000000001
"Weigh deviation per day";"2018-04-18T02:00:00+02:00";0.9759999999999998
"Weigh deviation per day";"2018-04-19T02:00:00+02:00";0.6990000000000003
"Weigh deviation per day";"2018-04-20T02:00:00+02:00";0.9289999999999998
"Weigh deviation per day";"2018-04-21T02:00:00+02:00";1.294
"Weigh deviation per day";"2018-04-22T02:00:00+02:00";1.3129999999999997
"Weigh deviation per day";"2018-04-23T02:00:00+02:00";0.2030000000000003
"Weigh deviation per day";"2018-04-24T02:00:00+02:00";0.5679999999999996
"Weigh deviation per day";"2018-04-25T02:00:00+02:00";0.40800000000000036
"Weigh deviation per day";"2018-04-26T02:00:00+02:00";-0.2839999999999998
"Weigh deviation per day";"2018-04-27T02:00:00+02:00";1.093
"Weigh deviation per day";"2018-04-28T02:00:00+02:00";1.1639999999999997
"Weigh deviation per day";"2018-04-29T02:00:00+02:00";1.1229999999999993
"Weigh deviation per day";"2018-04-30T02:00:00+02:00";0.30600000000000094
"Weigh deviation per day";"2018-05-01T02:00:00+02:00";-0.1720000000000006
"Weigh deviation per day";"2018-05-02T02:00:00+02:00";0.8440000000000012
"Weigh deviation per day";"2018-05-03T02:00:00+02:00";1.9469999999999992
"Weigh deviation per day";"2018-05-04T02:00:00+02:00";1.9120000000000008
"Weigh deviation per day";"2018-05-05T02:00:00+02:00";0.7810000000000006
"Weigh deviation per day";"2018-05-06T02:00:00+02:00";0.17599999999999838
"Weigh deviation per day";"2018-05-07T02:00:00+02:00";1.0820000000000007
"Weigh deviation per day";"2018-05-08T02:00:00+02:00";1.032
"Weigh deviation per day";"2018-05-09T02:00:00+02:00";1.657
"Weigh deviation per day";"2018-05-10T02:00:00+02:00";0.18299999999999983
"Weigh deviation per day";"2018-05-11T02:00:00+02:00";-0.1269999999999989
"Weigh deviation per day";"2018-05-12T02:00:00+02:00";0.7590000000000003
"Weigh deviation per day";"2018-05-13T02:00:00+02:00";-0.07000000000000028
"Weigh deviation per day";"2018-05-14T02:00:00+02:00";-0.4280000000000008
"Weigh deviation per day";"2018-05-15T02:00:00+02:00";-0.3910000000000018
"Weigh deviation per day";"2018-05-16T02:00:00+02:00";-0.07399999999999807
"Weigh deviation per day";"2018-05-17T02:00:00+02:00";-0.2510000000000012
"Weigh deviation per day";"2018-05-18T02:00:00+02:00";-0.6660000000000004
"Weigh deviation per day";"2018-05-19T02:00:00+02:00";-0.5139999999999993
"Weigh deviation per day";"2018-05-20T02:00:00+02:00";-0.07600000000000051
"Weigh deviation per day";"2018-05-21T02:00:00+02:00";0.3539999999999992
"Weigh deviation per day";"2018-05-22T02:00:00+02:00";0.7980000000000018
"Weigh deviation per day";"2018-05-23T02:00:00+02:00";1.2830000000000013
"Weigh deviation per day";"2018-05-24T02:00:00+02:00";0.6809999999999974
"Weigh deviation per day";"2018-05-25T02:00:00+02:00";0.4430000000000014
"Weigh deviation per day";"2018-05-26T02:00:00+02:00";0.6239999999999988
"Weigh deviation per day";"2018-05-27T02:00:00+02:00";2.407
"Weigh deviation per day";"2018-05-28T02:00:00+02:00";2.7910000000000004
"Weigh deviation per day";"2018-05-29T02:00:00+02:00";2.5100000000000016
"Weigh deviation per day";"2018-05-30T02:00:00+02:00";0.7330000000000005
"Weigh deviation per day";"2018-05-31T02:00:00+02:00";1.870000000000001
"Weigh deviation per day";"2018-06-01T02:00:00+02:00";0.5229999999999961
"Weigh deviation per day";"2018-06-02T02:00:00+02:00";0.3190000000000026
"Weigh deviation per day";"2018-06-03T02:00:00+02:00";1.8799999999999955
"Weigh deviation per day";"2018-06-04T02:00:00+02:00";0.7810000000000059
"Weigh deviation per day";"2018-06-05T02:00:00+02:00";0.5629999999999953
"Weigh deviation per day";"2018-06-06T02:00:00+02:00";0.740000000000002
"Weigh deviation per day";"2018-06-07T02:00:00+02:00";0.7220000000000013
"Weigh deviation per day";"2018-06-08T02:00:00+02:00";0.028999999999996362
"Weigh deviation per day";"2018-06-09T02:00:00+02:00";0.32200000000000273
"Weigh deviation per day";"2018-06-10T02:00:00+02:00";-20.756
"Weigh deviation per day";"2018-06-11T02:00:00+02:00";0.5970000000000013
"Weigh deviation per day";"2018-06-12T02:00:00+02:00";-1.235000000000003
"Weigh deviation per day";"2018-06-13T02:00:00+02:00";-0.49799999999999756
"Weigh deviation per day";"2018-06-14T02:00:00+02:00";-0.5899999999999999
"Weigh deviation per day";"2018-06-15T02:00:00+02:00";0.5869999999999997
"Weigh deviation per day";"2018-06-16T02:00:00+02:00";0.5530000000000008
"Weigh deviation per day";"2018-06-17T02:00:00+02:00";1.2959999999999994
"Weigh deviation per day";"2018-06-18T02:00:00+02:00";1.5150000000000006
"Weigh deviation per day";"2018-06-19T02:00:00+02:00";3.9209999999999994
"Weigh deviation per day";"2018-06-20T02:00:00+02:00";4.664999999999999
"Weigh deviation per day";"2018-06-21T02:00:00+02:00";1.1050000000000004
"Weigh deviation per day";"2018-06-22T02:00:00+02:00";-1.0820000000000007
"Weigh deviation per day";"2018-06-23T02:00:00+02:00";-0.6000000000000014
"Weigh deviation per day";"2018-06-24T02:00:00+02:00";1.5340000000000025
"Weigh deviation per day";"2018-06-25T02:00:00+02:00";2.1189999999999998
"Weigh deviation per day";"2018-06-26T02:00:00+02:00";5.0859999999999985
"Weigh deviation per day";"2018-06-27T02:00:00+02:00";1.3539999999999992
"Weigh deviation per day";"2018-06-28T02:00:00+02:00";2.716000000000001
"Weigh deviation per day";"2018-06-29T02:00:00+02:00";3.4080000000000013
"Weigh deviation per day";"2018-06-30T02:00:00+02:00";-14.991
"Weigh deviation per day";"2018-07-01T02:00:00+02:00";0.1269999999999989
"Weigh deviation per day";"2018-07-02T02:00:00+02:00";-0.15200000000000102
"Weigh deviation per day";"2018-07-03T02:00:00+02:00";0.41100000000000136
"Weigh deviation per day";"2018-07-04T02:00:00+02:00";0.6159999999999997
"Weigh deviation per day";"2018-07-05T02:00:00+02:00";3.0400000000000027
"Weigh deviation per day";"2018-07-06T02:00:00+02:00";3.1430000000000007
"Weigh deviation per day";"2018-07-07T02:00:00+02:00";-0.8160000000000025
"Weigh deviation per day";"2018-07-08T02:00:00+02:00";-0.4410000000000025
"Weigh deviation per day";"2018-07-09T02:00:00+02:00";0.625
"Weigh deviation per day";"2018-07-10T02:00:00+02:00";0.8190000000000026
"Weigh deviation per day";"2018-07-11T02:00:00+02:00";-0.5940000000000012
"Weigh deviation per day";"2018-07-12T02:00:00+02:00";0.804000000000002
"Weigh deviation per day";"2018-07-13T02:00:00+02:00";0.9140000000000015
"Weigh deviation per day";"2018-07-14T02:00:00+02:00";0.634999999999998
"Weigh deviation per day";"2018-07-15T02:00:00+02:00";0.44200000000000017
"Weigh deviation per day";"2018-07-16T02:00:00+02:00";1.6749999999999972
"Weigh deviation per day";"2018-07-17T02:00:00+02:00";0.3340000000000032
"Weigh deviation per day";"2018-07-18T02:00:00+02:00";0.08800000000000097
"Weigh deviation per day";"2018-07-19T02:00:00+02:00";-0.029000000000003467
"Weigh deviation per day";"2018-07-20T02:00:00+02:00";0.0519999999999996
"Weigh deviation per day";"2018-07-21T02:00:00+02:00";2.3100000000000023
"Weigh deviation per day";"2018-07-22T02:00:00+02:00";-13.995000000000001
"Weigh deviation per day";"2018-07-23T02:00:00+02:00";-1.3739999999999988
"Weigh deviation per day";"2018-07-24T02:00:00+02:00";-1.049000000000003
"Weigh deviation per day";"2018-07-25T02:00:00+02:00";-0.16899999999999693
"Weigh deviation per day";"2018-07-26T02:00:00+02:00";-1.9500000000000028
"Weigh deviation per day";"2018-07-27T02:00:00+02:00";-0.6369999999999969
"Weigh deviation per day";"2018-07-28T02:00:00+02:00";-1.2680000000000007
"Weigh deviation per day";"2018-07-29T02:00:00+02:00";-0.6500000000000021
"Weigh deviation per day";"2018-07-30T02:00:00+02:00";-0.5879999999999974
"Weigh deviation per day";"2018-07-31T02:00:00+02:00";-0.6380000000000017
"Weigh deviation per day";"2018-08-01T02:00:00+02:00";-0.379999999999999
"Weigh deviation per day";"2018-08-02T02:00:00+02:00";-11.989
"Weigh deviation per day";"2018-08-03T02:00:00+02:00";-0.5120000000000005
"Weigh deviation per day";"2018-08-04T02:00:00+02:00";2.0600000000000005
"Weigh deviation per day";"2018-08-05T02:00:00+02:00";-0.2840000000000007
"Weigh deviation per day";"2018-08-06T02:00:00+02:00";-0.40700000000000003
"Weigh deviation per day";"2018-08-07T02:00:00+02:00";-0.5609999999999999
"Weigh deviation per day";"2018-08-08T02:00:00+02:00";-1.138
"Weigh deviation per day";"2018-08-09T02:00:00+02:00";-0.027999999999998693
"Weigh deviation per day";"2018-08-10T02:00:00+02:00";0.05699999999999861
"Weigh deviation per day";"2018-08-11T02:00:00+02:00";-0.5669999999999993
